timestamp,count,positive_prob,neutral_prob,negative_prob,positive_count,neutral_count,negative_count,positive_rate,neutral_rate,negative_rate,avg_score
2025-12-04 09:00:00+09:00,4,0.012551357736811002,0.21913630142807958,0.7683123648166656,0,1,3,0.0,0.25,0.75,-0.7557610070798546
2025-12-04 10:00:00+09:00,2,0.47014731611125166,0.03974236175417895,0.49011031293775886,1,0,1,0.5,0.0,0.5,-0.019962996826507207
2025-12-04 11:00:00+09:00,1,0.0071555469185113,0.1185957416892051,0.874248743057251,0,0,1,0.0,0.0,1.0,-0.8670931961387397
2025-12-04 12:00:00+09:00,1,0.1764928251504898,0.7918426990509033,0.0316644981503486,0,1,0,0.0,1.0,0.0,0.1448283270001412
2025-12-04 13:00:00+09:00,2,0.7510698139667511,0.22828792454674837,0.0206422714400105,2,0,0,1.0,0.0,0.0,0.7304275425267406
2025-12-04 14:00:00+09:00,2,0.49643712327815587,0.027747742831706952,0.47581513354089106,1,0,1,0.5,0.0,0.5,0.020621989737264812
2025-12-04 15:00:00+09:00,2,0.47753894934430713,0.06151168234646315,0.46094932581763715,1,0,1,0.5,0.0,0.5,0.016589623526669983
2025-12-04 16:00:00+09:00,4,0.5401635207235813,0.3476632577367127,0.11217322316952044,2,2,0,0.5,0.5,0.0,0.4279902975540609
2025-12-04 17:00:00+09:00,7,0.2616328903074775,0.5543320849537849,0.1840350215456315,2,4,1,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.07759786876184599
2025-12-04 18:00:00+09:00,5,0.2786770105361938,0.5135565539821982,0.20776641697157175,1,3,1,0.2,0.6,0.2,0.07091059356462207
2025-12-04 19:00:00+09:00,3,0.6346899916728338,0.352478716832896,0.012831283422807831,2,1,0,0.6666666666666666,0.3333333333333333,0.0,0.621858708250026
2025-12-04 20:00:00+09:00,4,0.20764997783116995,0.3541457938030362,0.43820421674754473,1,1,3,0.25,0.25,0.75,-0.23055423891637478
2025-12-04 21:00:00+09:00,9,0.24361271711273322,0.5199966463777754,0.23639063723385328,2,5,2,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.007222079878879933
2025-12-04 22:00:00+09:00,2,0.7552944719791412,0.23475565435364834,0.009949846134986649,2,0,0,1.0,0.0,0.0,0.7453446258441546
2025-12-04 23:00:00+09:00,1,0.9889003038406372,0.0098245218396186,0.0012751762988045,1,0,0,1.0,0.0,0.0,0.9876251275418327
2025-12-05 01:00:00+09:00,4,0.7006433599162847,0.2185001799371093,0.08085648079577365,3,1,0,0.75,0.25,0.0,0.619786879120511
2025-12-05 02:00:00+09:00,2,0.06288312864489849,0.26427826285362244,0.6728386282920837,0,0,2,0.0,0.0,1.0,-0.6099554996471852
2025-12-05 03:00:00+09:00,3,0.0199370055731075,0.2821961416242023,0.697866881887118,0,1,2,0.0,0.3333333333333333,0.6666666666666666,-0.6779298763140105
2025-12-05 06:00:00+09:00,1,0.0170627776533365,0.3401913642883301,0.6427457928657532,0,0,1,0.0,0.0,1.0,-0.6256830152124166
2025-12-05 07:00:00+09:00,3,0.6175142799814543,0.37294665972391755,0.009539038641378233,2,1,0,0.6666666666666666,0.3333333333333333,0.0,0.607975241340076
2025-12-05 08:00:00+09:00,2,0.33348749531432986,0.20924707502126688,0.45726545713841915,1,0,1,0.5,0.0,0.5,-0.12377796182408929
