date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2023-02-02 14:58:11+00:00,1621161062560333825,https://x.com/chiyotan_M/status/1621161062560333825,"はま寿司派なんだけど、今回の件で動画アップするしない関係なく面白がってあっちこっち舐め回したり醤油やお茶の粉で遊ぶ人らが増えそうで嫌だ。ほんま何がおもろいん？大人しく味を楽しもうよ、遊び場ちゃうねん。
動物かよ、うちの猫でも無闇やたらにその辺ペロペロ舐め回さないわよ。",chiyotan_M,猫ちよ,0,0,1,-28,True
2023-02-02 14:58:12+00:00,1621161067622850562,https://x.com/crz_gk/status/1621161067622850562,"最速でスシローを退店する男
youtube.com/watch?v=CqSUCU
…
ワイが今日ランチで行ったのにパクリかよ…",crz_gk,ギーク,0,0,0,-3,True
2023-02-02 14:58:14+00:00,1621161074438606848,https://x.com/sdwndr1988/status/1621161074438606848,話題のスシローうちから割と近所だけど今度行ってみようかな。カニカマの軍艦巻き縛りで何皿いけるかチャレンジしたい,sdwndr1988,ミヤ,1,0,20,-9,True
2023-02-02 14:58:14+00:00,1621161074962878465,https://x.com/arpeggio_sunday/status/1621161074962878465,"大分ご無沙汰の食べ物多い。
からあげクンも回転寿司も
そういえばスシローの蛸の唐揚げは美味しかったな。また食べたいな
ビールとも合うやつ",arpeggio_sunday,TWIN TURBO BBA,0,0,2,-11,True
2023-02-02 14:58:19+00:00,1621161094520918017,https://x.com/mokeduma_n/status/1621161094520918017,スシロー行ったら一切お寿司回ってなくて悲しかった。けど凄く美味しかった。ただ、ビールが高すぎて泣けた,mokeduma_n,づま,0,0,8,-4,True
2023-02-02 14:58:24+00:00,1621161114657755143,https://x.com/hisamushi/status/1621161114657755143,"この事件で好きだった回転寿司に行けなくなった人が僕の周りに結構います。スシローぺろぺろ動画の犯人が加害したのは直接的にはスシローだけれど、間接的には社会全体に加害したと言えます。相応の罰を本人と親は受けるべきだと思います。
↓",hisamushi,ひさむし,0,0,0,-24,True
2023-02-02 14:58:26+00:00,1621161125718155265,https://x.com/aoiwinds/status/1621161125718155265,サーモンバジル食べにスシロー行くかな？,aoiwinds,サダキチ,0,0,1,-2,True
2023-02-02 14:58:31+00:00,1621161147075526659,https://x.com/MAKIN_OYASUMI/status/1621161147075526659,"今まではネットが発達してなかったから騒がれなかっただけで、寿司ペロ君みたいな事件は昔から定期的にあったんじゃねえかと思うんだよね
バカがネット使うから目立つだけで、バカは昔からすごい数いるはずです",MAKIN_OYASUMI,まきの,0,0,0,-13,True
2023-02-02 14:58:43+00:00,1621161194827710465,https://x.com/orehaneshiohana/status/1621161194827710465,スシローぺろぺろマンは許しても透析患者は許せないんだよな？　許せないレベルじゃなかったよな？,orehaneshiohana,折れた羽根　しおれた花,0,0,0,-5,True
2023-02-02 14:58:44+00:00,1621161201538588672,https://x.com/MAGICGOKU/status/1621161201538588672,"スシローを読む時に何年か前にやってたイチローのCMのイントネーションで読んじゃう

スッシロー！ナンバー51！スター！",MAGICGOKU,ごっつ,0,0,0,-4,True
2023-02-02 14:58:57+00:00,1621161253405343749,https://x.com/chiyoharachiyo/status/1621161253405343749,"【スシロー】湯呑みペロペロ高校生の父親、涙の謝罪…「本人はものすごく反省しています。動画は友達が撮影しました」 : オレ的ゲーム速報＠刃 
jin115.com/archives/52364
…
たぶんこれ 全然 反省してなｹﾞﾌﾝｹﾞﾌﾝ",chiyoharachiyo,千代原千代(ちよはらちよ),5,1,36,-16,True
2023-02-02 14:58:57+00:00,1621161253317275650,https://x.com/HwjgLcvWuPnvWM4/status/1621161253317275650,"law-trend.xyz/breakingdown7-
…
ブレイキングダウン７で対戦する１０人ニキとおでんツンツン男。
この２人の闘いがスシロー迷惑行為問題の代理戦争の様相を呈してきました！
詳細をブログにまとめました！
#ブレイキングダウン 
#10人ニキ",HwjgLcvWuPnvWM4,これひと,0,1,1,-17,True
2023-02-02 14:59:04+00:00,1621161283495272448,https://x.com/Ogino21070128/status/1621161283495272448,俺はスシローもくら寿司もかっぱ寿司も魚や路も全部大好きだぜ…無くなったら困るぜ…,Ogino21070128,オギノ,0,0,6,-4,True
2023-02-02 14:59:09+00:00,1621161306895310848,https://x.com/yukita_/status/1621161306895310848,スシロー、アプリ入れたら並んでなくても順番待ちできるやつだっけ？意味わかる？わたしはわかんない（眠い）,yukita_,ゆきた@北海道の出戻り（c）@12/14なびこさんじゅっさい,2,0,1,-11,True
2023-02-02 14:59:16+00:00,1621161333956964353,https://x.com/KerzEfasta/status/1621161333956964353,"スシローペロペロ小僧が完全終了？岐阜県の17歳と特定され、スシローが失った時価総額170億賠償の可能性【ゆっくり解説】 
youtu.be/Vnf0gxRIEb4 
@YouTube
より",KerzEfasta,Kerz 提督,0,0,1,-11,True
2023-02-02 14:59:21+00:00,1621161353686945793,https://x.com/Dr_Knottie/status/1621161353686945793,カスのキッザニアにあるレストランには醤油差しの形のキャンディ（個包装・お持ち帰り可能）があってみんなでペロペロできるしバイト役と客役が一緒にペロペロしてる横で宗教勧誘VSすごいクレーマーのバトルがはじまる,Dr_Knottie,のってぃ,0,1,1,-16,True
2023-02-02 14:59:27+00:00,1621161381482622978,https://x.com/US1460B/status/1621161381482622978,"また回転寿司で「顔出し」醤油ラッパ飲み、シートぶちまけ詳細不明動画　
怒りの声「終了」「学習能力ないのか」
#スシロー 
daily.co.jp/gossip/2023/02
…",US1460B,(｡ • ̀ω•｡)どや顔でイヤァオ!!,0,0,0,-14,True
2023-02-02 14:59:30+00:00,1621161392576557058,https://x.com/yo_hey_ito/status/1621161392576557058,スシローを救う、そして救われたい,yo_hey_ito,yo_hey_ito,0,0,6,1,False
2023-02-02 14:59:32+00:00,1621161401401376771,https://x.com/tatsu5091/status/1621161401401376771,"【独占】スシロー「湯呑みペロペロ」高校生の父親が涙の謝罪　「本人はものすごく反省しています」「動画撮影はしていない」（NEWSポストセブン） 
news.yahoo.co.jp/articles/e4c4c
…
むしろ息子だからこそ、厳しく父親として社会に迷惑かけたことを解らせるために、毅然と息子に責任をとらせないと。",tatsu5091,佐々木くまお,0,0,3,-26,True
2023-02-02 14:59:45+00:00,1621161456522891264,https://x.com/kz777sss/status/1621161456522891264,"スシローお願いだから食い下がらないで。
反省の域を超えてる。
こういう稚拙な行為したらちゃんとした罰が下るんだってちゃんと結果を残そう。
そしたら少しは抑止にはなる。完全に撤廃させるは無理でもちゃんと最後まで追い詰めて、こうなるんだて知ってもらわないと
会社的にも引いちゃダメだ",kz777sss,しゅむぼ,0,0,0,-24,True
2023-02-02 14:59:47+00:00,1621161465121226760,https://x.com/osirino_negi/status/1621161465121226760,サーモンマヨといえばスシローだから会いに行ってやるからな,osirino_negi,おしりの葱さん,0,0,2,-1,True
2023-02-02 14:59:50+00:00,1621161475527307264,https://x.com/asahitowanko/status/1621161475527307264,"日本って、江戸時代から世界一清潔な国って言われててさ、その清潔な事が当たり前になってるからこそ回転寿司とか、セルフサービスとか出来てきたんだと思うのですよ
その信頼関係を崩されるのはあってはならないと思う
スシローさん頑張れ〜！",asahitowanko,あさひ,0,0,2,-26,True
2023-02-02 14:59:51+00:00,1621161482796036096,https://x.com/mistie_magic/status/1621161482796036096,"反省してますなんて口ではいくらでも言えるよね。

そこはしっかりと償わせますとか言って欲しいところだねー

スシローに限らず他の所もしっかりと損害賠償までやってほしい",mistie_magic,フルーラ@のんび理恵_(┐「ε:)_,0,0,8,-11,True
