date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2023-01-29 14:29:32+00:00,1619704301210984448,https://x.com/sanjun27/status/1619704301210984448,回転寿司テロを防ぐ方法って、億単位の超高額請求しかないんじゃない？ あとはユーザーがちゃんと食べに行ってあげることね。明日スシロー行こうっと。,sanjun27,P.K.サンジュン,6.0,7.0,73.0,-17,True
2023-01-29 14:30:22+00:00,1619704508350885888,https://x.com/shio_pubg/status/1619704508350885888,,,,,,,0,False
2023-01-29 14:31:05+00:00,1619704692451471361,https://x.com/htmk73/status/1619704692451471361,【ガチ犯罪】回転寿司の迷惑行為動画、今度はスシローに現る…醤油差しや湯呑みを舐め回し、流れてくる寿司にも唾を付ける,htmk73,はちま起稿,0.0,28.0,21.0,-21,True
2023-01-29 14:31:18+00:00,1619704745547153410,https://x.com/naottro/status/1619704745547153410,"スシローとかくら寿司とか行けなくなるな。
てか自分で犯罪してますよーバカですよーって動画上げてるってホント頭悪いよねぇw 
x.com/tkzwgrs/status
…",naottro,ナオトロ,0.0,0.0,0.0,-10,True
2023-01-29 14:31:47+00:00,1619704865500061698,https://x.com/disney6942/status/1619704865500061698,"コロナ対策的に流れてる寿司が怖くて無理になってきても、スシローはレーンに向かって座るカウンター席はそのままで、全く行かなくなったなー。
そんなイタズラする人もいるのか…。
頼んだものが届く方式じゃないともう無理だなー。",disney6942,ミリ,0.0,0.0,5.0,-19,True
2023-01-29 14:32:23+00:00,1619705017996550144,https://x.com/kats70/status/1619705017996550144,"今度のアホは、岐阜みたいだね。

#スシロー",kats70,kari,0.0,0.0,0.0,-2,True
2023-01-29 14:32:26+00:00,1619705029786767363,https://x.com/saiyouinada/status/1619705029786767363,"とりあえず、、回転寿司行くのをもうやめようと思ってきた

座る席によっては、届くまで相当距離があるから、何されてるか分からないし、、
湯呑や醤油差しにそういうことされてる可能性があると考えたら、とりあえず申し訳ないがスシローには行かない

あと、他のところももういいや。。",saiyouinada,稲田行徳採用の教科書®シリーズ著者,3.0,11.0,135.0,-23,True
2023-01-29 14:32:50+00:00,1619705129409867783,https://x.com/morisakikkarin/status/1619705129409867783,"昨日スシロー行ったらイタズラ対策なのかこれがレーン回ってたけどこんなヤツいたらもう対策しようがないわな…  
x.com/tkzwgrs/status
…",morisakikkarin,もりさきっかりん,0.0,2.0,0.0,-7,True
2023-01-29 14:33:07+00:00,1619705203925868546,https://x.com/DAIHEN_SIKI800C/status/1619705203925868546,そもそもスシローを美味しいと思わないので行かないぜぇ..,DAIHEN_SIKI800C,たけやそ,0.0,0.0,1.0,-2,True
2023-01-29 14:34:42+00:00,1619705600912543746,https://x.com/mine__0/status/1619705600912543746,醤油ペロペロ？,mine__0,地雷屋,1.0,0.0,1.0,-3,True
2023-01-29 14:34:45+00:00,1619705612191006721,https://x.com/takorockrock/status/1619705612191006721,スシロー、くら寿司、はま寿司と悪質なイタズラが続いてるようだけど、テイクアウト派だから助かった。,takorockrock,タコブレイク,1.0,0.0,4.0,-5,True
2023-01-29 14:35:12+00:00,1619705724912959488,https://x.com/conte4693/status/1619705724912959488,"こういうボンクラは2度と立ち直れないくらいに重い社会的な制裁を受けてスシローからは死ぬまで働いても終わらないくらいの損害賠償を受けて欲しい 
x.com/tkzwgrs/status
…",conte4693,はたけん,0.0,0.0,7.0,-18,True
2023-01-29 14:35:43+00:00,1619705858325381120,https://x.com/OTOTKO/status/1619705858325381120,スシローのアレきっつ・・・,OTOTKO,お隣,0.0,0.0,0.0,0,False
2023-01-29 14:36:21+00:00,1619706016232538114,https://x.com/haru2k100you/status/1619706016232538114,これはスシローさんからめちゃんこ色々請求される未来が予想出来るなぁ,haru2k100you,朝霧,0.0,0.0,0.0,-10,True
2023-01-29 14:36:40+00:00,1619706093890080768,https://x.com/hBIISJF34uG71XV/status/1619706093890080768,"スシロー好きだからこういうの本当気分悪い。回転寿司行きたくなくなる、、
醤油とか湯呑みとか回ってる寿司とか見るたびにもしかしたら、とか思っちゃうじゃん。
#スシロー
#炎上
#特定
 
matenrou-opera.jp/sushiro-hannin/",·,@hBIISJF34uG71XV,0.0,9.0,21.0,-18,True
2023-01-29 14:36:44+00:00,1619706110667280386,https://x.com/ensemble43530/status/1619706110667280386,"今日のお昼、家族でスシロー行く予定やったけど、最近こういう事件あるから、結局スシロー行くのやめて近所のスーパーでお寿司買った。
近所のスーパーの方が、安くて美味くて、こんなリスクもないので、スーパーで買って正解だった。

二度と回転寿司行かない。",ensemble43530,中卒弁理士〜瀬戸麻希〜特許意匠商標の依頼受付中〜Amazonブランド登録専門弁理士〜バカは即ブロック,49.0,115.0,0.0,-19,True
2023-01-29 14:37:36+00:00,1619706330679476226,https://x.com/kiwieveryday/status/1619706330679476226,"#スシロー の #りゅうきゅう。

はじめて食べました。おいしい。
甘辛でかなり濃い味。お酒に合いますね。

タレに漬けた魚なのですが、何の魚？
大分の料理らしいですが、なんで「りゅうきゅう」？

謎だらけ。",kiwieveryday,kiwi,2.0,0.0,31.0,-12,True
2023-01-29 14:37:51+00:00,1619706394030247936,https://x.com/sk_kshin02131/status/1619706394030247936,"スシロー行きたくねー 
x.com/tkzwgrs/status
…",sk_kshin02131,𝓢𝓚 南房,3.0,3.0,21.0,0,False
2023-01-29 14:38:11+00:00,1619706475185868801,https://x.com/sekejyo/status/1619706475185868801,スシローとかくら寿司好きやけどマナー悪い人こんなにいるなんて行く気失せちゃうな,sekejyo,サラダてや,0.0,0.0,4.0,-6,True
2023-01-29 14:39:22+00:00,1619706774474608641,https://x.com/fu__taro/status/1619706774474608641,スシローの動画やばいなあとは思うけど外食は多かれ少なかれ、ねえ？あれ見てもう行けないーって騒ぐのは今更,fu__taro,ふーたろう,0.0,0.0,0.0,-9,True
2023-01-29 14:39:42+00:00,1619706860424265728,https://x.com/vocket2/status/1619706860424265728,"えっ
私がよく行くスシローがバカ高校生の被害にあったの？
市橋のスシロー？
やば",vocket2,vocket,1.0,0.0,4.0,-3,True
2023-01-29 14:39:43+00:00,1619706862269796352,https://x.com/Taka_hi_rou/status/1619706862269796352,"やっぱり スシローいかん！ 
x.com/tkzwgrs/status
…",Taka_hi_rou,コダック！,0.0,0.0,2.0,-1,True
2023-01-29 14:39:52+00:00,1619706899208998913,https://x.com/tono9G/status/1619706899208998913,"回転寿司業界終わった。スシロー好きだけどガイキチが湧き過ぎで利用を躊躇する。 
x.com/tkzwgrs/status
…",tono9G,tono9,0.0,1.0,1.0,-5,True
2023-01-29 14:39:55+00:00,1619706912572067840,https://x.com/eeep3/status/1619706912572067840,"回転寿司はけっこう好きなんだけどこういうとこ（スシローとか）はもうぜったいに行かない。 
x.com/tkzwgrs/status
…",eeep3,E.NYAZAWA a.k.a. にゃ沢,0.0,0.0,0.0,-4,True
2023-01-29 14:39:57+00:00,1619706921128448000,https://x.com/tab_G55S_STREGA/status/1619706921128448000,彼らの中での『俺ってワルだからこんな事も平気でしちゃうしそれをTikTokであげちゃうぜ、ワルだから』が回転寿司でワサビ入れたり醤油さしペロペロしたりってこう、哀しいね,tab_G55S_STREGA,和たぶちゃんさん(非正規),0.0,3.0,3.0,-13,True
2023-01-29 14:40:06+00:00,1619706960374534146,https://x.com/Lionel_Nussi/status/1619706960374534146,"この後にチャリでスシロー来た！

とかプリクラ撮ってそう…

そして岐阜かよ… 
x.com/tkzwgrs/status
…",Lionel_Nussi,ヌッシッシ@個人投資家,0.0,0.0,0.0,-2,True
2023-01-29 14:40:12+00:00,1619706986094030848,https://x.com/rz_pug/status/1619706986094030848,"スシローの被害動画
動画で撮らずにやってるやつもいるんだろうな。
まーもうここ数年行ってなかったけど、これからも回転寿司行かないこと決定ですわ〜
角上魚類で寿司買って家で食う方が何倍も美味いしー",rz_pug,ぱ_ぐ,1.0,0.0,2.0,-23,True
2023-01-29 14:40:38+00:00,1619707091962462208,https://x.com/Golgo1217/status/1619707091962462208,例のスシローくんのやつ俺の母校の在校生やんけwww,Golgo1217,ゴルゴ/ハバナ,4.0,0.0,7.0,-2,True
2023-01-29 14:40:52+00:00,1619707153383841792,https://x.com/minato_kiryu/status/1619707153383841792,クロスタのアフターでスシロー行くとすると川口駅なので、この丸々空テナントビルの反対側にスシローある為にぐるっと回らんといけない,minato_kiryu,みなと,0.0,0.0,2.0,-16,True
2023-01-29 14:41:10+00:00,1619707225848832001,https://x.com/yuutyuke11/status/1619707225848832001,今度はスシローでテロか？,yuutyuke11,ゆーちゅけ,0.0,0.0,1.0,-3,True
2023-01-29 14:41:15+00:00,1619707246933577730,https://x.com/haru2k100you/status/1619707246933577730,いやほら寿司レーンの皿に蓋がついてても、醤油差しや湯呑をペロペロ舐められたんじゃどうにもならんじゃないですか,haru2k100you,朝霧,0.0,0.0,1.0,-10,True
2023-01-29 14:41:34+00:00,1619707327724281856,https://x.com/morisakikkarin/status/1619707327724281856,昨日の昼公演後物販でみずきちゃんが「お腹出す衣装だから夜のライブが終わるまでラーメン我慢してる」って言うから「俺も寿司我慢する」って言ったのに速攻スシロー行った事は反省してます←,morisakikkarin,もりさきっかりん,0.0,0.0,1.0,-11,True
2023-01-29 14:41:35+00:00,1619707334808457220,https://x.com/joker_20211201/status/1619707334808457220,"また馬鹿が現れたのね
もう回転寿司行けない

#スシロー #岐阜県 #損害賠償 #ベロベロ #滝沢ガレソ #女雄火 
x.com/tkzwgrs/status
…",joker_20211201,女雄火(Joker)【オネェ♡ニュース速報】,1.0,0.0,5.0,-16,True
2023-01-29 14:42:12+00:00,1619707486713561090,https://x.com/ARSCULS/status/1619707486713561090,"スシローでやらかした子が社会的に抹殺される日も近いだろうなぁ。。。
(-⊡ω⊡)
#特定されて無事に死亡",ARSCULS,リュージリオンX,1.0,0.0,4.0,-12,True
2023-01-29 14:42:17+00:00,1619707510054858752,https://x.com/kingsman0522/status/1619707510054858752,"スシローペロペロ小僧がしたことを総称して、スペローって呼ぶことにした
#回転寿司 #スシロー",kingsman0522,yoshi,0.0,0.0,3.0,-11,True
2023-01-29 14:43:10+00:00,1619707731153424384,https://x.com/pachinkas02/status/1619707731153424384,"俺は二度とスシロー行かないんだけど、こういう奴のせいで俺みたいな客が倍増してると思う。

生涯顧客を失ったのだから、相当な損害賠償請求できると思う。",pachinkas02,通りすがりの変態,0.0,0.0,2.0,-10,True
2023-01-29 14:43:54+00:00,1619707917170774021,https://x.com/caskamao/status/1619707917170774021,"逮捕で！

スシロー側も本気で怒っていい、これは 
x.com/tkzwgrs/status
…",caskamao,サイノクニ,0.0,0.0,1.0,-5,True
2023-01-29 14:43:54+00:00,1619707916118036480,https://x.com/goikenmuyodokuo/status/1619707916118036480,"くら寿司もスシローもサイゼ、カラオケなどすべて

存続対策は唯一つ未成年だけで店に入店させない（カラオケなどの学割が効くのは18 歳〜22歳の大学生）

それが、店を存続させる方法かもしれないな。",goikenmuyodokuo,独身遊人男Speed　（ちーちゃん）,0.0,0.0,1.0,-15,True
2023-01-29 14:44:15+00:00,1619708002805895169,https://x.com/rikalyna/status/1619708002805895169,スシロー動画、最近の中でダントツ気持ち悪くて眠気ふっとんだ,rikalyna,Rimarican,0.0,0.0,3.0,-5,True
2023-01-29 14:44:32+00:00,1619708076441083904,https://x.com/ricec_net/status/1619708076441083904,スシローペロペロ岐阜のやつなのか、、、岐阜のスシローは行けないな。。。,ricec_net,こめっち@,2.0,0.0,1.0,-1,True
2023-01-29 14:44:51+00:00,1619708156619403265,https://x.com/haru2k100you/status/1619708156619403265,いやー。先日の箸ツンツンで皿蓋付きがAI化されたというのがあったけど、湯呑みと醤油差しペロペロは行けなくなるレベル,haru2k100you,朝霧,1.0,0.0,1.0,-12,True
2023-01-29 14:45:24+00:00,1619708292493893632,https://x.com/mamdee/status/1619708292493893632,"まずは一言、親の顔が見てみたい。。。

やってるこの子もそれを撮影し続けてる人間もどういう育ちをしているのか。隠れてやっても当然アウトですが自ら拡散し捕まえられるものなら捕まえてごらんとでも思っているのか。スシローさん、当事者が割り出せたら出るとこ出てやってください。 
x.com/tkzwgrs/status
…",mamdee,mariko4116,1.0,1.0,2.0,-16,True
2023-01-29 14:45:32+00:00,1619708328376172547,https://x.com/WideBrothers/status/1619708328376172547,"バイトとかスシローの迷惑客の行動は普通に働いてる人に迷惑かかってるのもかわいそう
これであのスシローの店舗は休業して清掃するやろうから休みになった分は慰謝料請求してええと思うわ",WideBrothers,ワイド兄弟(仮),0.0,0.0,1.0,-15,True
2023-01-29 14:45:42+00:00,1619708368251392006,https://x.com/metsu_bushi/status/1619708368251392006,岐阜県立岐南工業高校の生徒によるスシロー炎上動画の件、スシローだけでなく外食産業全体で対処しないとヤバいよ。こういう行動起こす奴は回転寿司だけの客ではない。全ての外食に関わる問題。,metsu_bushi,めつぶし,4.0,98.0,351.0,-28,True
2023-01-29 14:45:50+00:00,1619708404137889794,https://x.com/alfamacradio/status/1619708404137889794,"もういちいち反応すんのもめんどくさいが、とりあえずスシローは被害届だしてこのクソガキ特定して、多額の賠償金請求してくれ。痛い目見んとわからんガキが多いらしいし。
炎上して有名になったつもりかもしれないが、そういう有名のなり方は多大なリスクを伴うと身をもって知るべきだな。 
x.com/tkzwgrs/status
…",alfamacradio,アルメディオ,1.0,0.0,1.0,-18,True
2023-01-29 14:46:05+00:00,1619708467102777345,https://x.com/jam1500/status/1619708467102777345,"うわ、これ最悪。スシローに限らず回転寿司屋全部この危険ありってことやん…。スシローには絶対こいつ特定して訴えて莫大な賠償金負わせてこういう輩が出てこないよう抑止力になるような前例を作って貰いたいわ 
x.com/tkzwgrs/status
…",jam1500,じゃむねこ,0.0,3.0,8.0,-20,True
2023-01-29 14:47:09+00:00,1619708734791647233,https://x.com/kopyurian/status/1619708734791647233,"スシローはとにかく徹底的に潰してほしいね。
もう人生終わらせるくらい。
じゃないと回転寿司いけまてん。",kopyurian,こぴゅりあん,1.0,0.0,1.0,-11,True
2023-01-29 14:47:14+00:00,1619708756337786882,https://x.com/harrrrrrrra/status/1619708756337786882,そういえばスシローで一番好きなネタはあんかけ茶碗蒸し。冬場はとくにうめーから！,harrrrrrrra,Harrrrrrrra,0.0,0.0,5.0,-3,True
2023-01-29 14:48:15+00:00,1619709008620978181,https://x.com/chouruonna/status/1619709008620978181,"社畜ですが、何か？ : 【悲報】スシローで醤油さしペロペロのジゅ(JU_PIPPIPPI)くん、高校が特定される
shatikudesuga.blog.jp/archives/39254
…",chouruonna,株で兆る女,0.0,0.0,0.0,-5,True
2023-01-29 14:48:18+00:00,1619709021606531073,https://x.com/chouruonna/status/1619709021606531073,"社畜ですが、何か？ : 【悲報】スシローで醤油さしペロペロのジゅ(JU_PIPPIPPI)くん、高校が特定される
shatikudesuga.blog.jp/archives/39254
…",chouruonna,株で兆る女,0.0,0.0,0.0,-5,True
2023-01-29 14:48:29+00:00,1619709067160854528,https://x.com/Maihimeaoi/status/1619709067160854528,今頃スシローの偉い人らカンカンだろうな…,Maihimeaoi,舞姫,0.0,0.0,0.0,-1,True
