date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2023-02-01 14:55:43+00:00,1620798052582981633,https://x.com/toyo_777_/status/1620798052582981633,"俺はスシローが好きだ！
#スシロー
#回転寿司",toyo_777_,バクバク,2.0,0.0,3.0,-2,True
2023-02-01 14:55:45+00:00,1620798061286141953,https://x.com/X710nin10iro/status/1620798061286141953,"スシローかわいそう。
全てのテロの人と家族身内の死亡保険、家土地財産差し押さえして合わせても損害160億にの足しにもならない。
人の命は安いんやな",X710nin10iro,たろくん,0.0,0.0,3.0,-23,True
2023-02-01 14:55:48+00:00,1620798072577224704,https://x.com/tohhhyagm/status/1620798072577224704,スシロー、今行けば逆に快適説,tohhhyagm,まさき,0.0,0.0,1.0,1,False
2023-02-01 14:55:59+00:00,1620798121398894592,https://x.com/menuguildsystem/status/1620798121398894592,最近次から次へとスシローでのバカスタグラムの投稿が流れてきますけど、倫理的に終わってるのは当然として壊滅的に面白くないんだが最近の子供はあれが面白いの？,menuguildsystem,menuguildsystem-めぎしす！,1.0,1.0,12.0,-15,True
2023-02-01 14:56:04+00:00,1620798142068461568,https://x.com/southernmanafi/status/1620798142068461568,"スシローといいうどんといい…
逮捕するんならもう未成年とか少年法とか関係なく実名出したほうがいいわ

こんな悪魔を育てた親も同罪",southernmanafi,ゆうくん,1.0,1.0,3.0,-13,True
2023-02-01 14:56:12+00:00,1620798176306556928,https://x.com/t_kan730/status/1620798176306556928,"いや、回転ずし行きたくなるだろ。
こんだけ話題になってりゃ。
スシロー行きてぇ！",t_kan730,神野剛志,0.0,1.0,11.0,-6,True
2023-02-01 14:56:12+00:00,1620798173961932800,https://x.com/ObateaFortune/status/1620798173961932800,おでんツンツンによってコンビニおでん文化が廃れ、醤油ペロペロで回転すし文化が縮小していくのは、とても残念なこと。ただ、占い上は冥王星の移動が3月末にあるので、まだこれは序章なような気がしています。業界が吹っ飛んだり、株価暴落、災害やショッキングな出来事で価値観がひっくり返るかも？,ObateaFortune,OBATEA占い編集部15,0.0,0.0,1.0,-37,True
2023-02-01 14:56:14+00:00,1620798182363119616,https://x.com/Sami_Charlotte_/status/1620798182363119616,近所のスシローいつも平日でも予約いっぱい入ってるのに全然空いてるや,Sami_Charlotte_,ささみん,1.0,0.0,2.0,-6,True
2023-02-01 14:56:17+00:00,1620798195164151809,https://x.com/bbauraaka/status/1620798195164151809,"スシローのペロペロくん一家、賠償請求されて苦しむところまで報道や拡散されて欲しい。十代の子を持つ親として、表面的だけじゃなく、地獄の苦しみを受けるところまで見せて欲しい。
そうなれば、普通の神経ならやらないでしょう。",bbauraaka,とある熟女デリヘル 嬢の裏アカ,1.0,4.0,57.0,-25,True
2023-02-01 14:56:27+00:00,1620798239334334464,https://x.com/BoyeoJuIgae/status/1620798239334334464,何かと昨今スシローが話題になってるけど、俺スシローで1日だけ働いたことあるんだよね。でも永遠に茶碗蒸し作りと酢飯と皿洗いをさせられる(逆に言うとそれ以外させてくれない)バイトだったから面白くなくて1日でバッくれた。だからスシローの裏側を少しだけ僕は知ってます。,BoyeoJuIgae,川谷ちゃん,1.0,0.0,7.0,-23,True
2023-02-01 14:56:30+00:00,1620798251975983105,https://x.com/oddjob00/status/1620798251975983105,あーそうだ。スシローで舐め舐め君のやつだけど、きっちり落とし前つけさせたいと考えるなら過剰に叩かない方がいいよ。卒アル晒したりとか個人情報晒すとかして叩きすぎると、社会的制裁を受けているってことで減刑されたりするんで。,oddjob00,おっど,0.0,0.0,2.0,-21,True
2023-02-01 14:56:35+00:00,1620798270732902401,https://x.com/akio1464/status/1620798270732902401,なんかもうスシローが可哀想すぎて…,akio1464,AKI,0.0,0.0,1.0,-2,True
2023-02-01 14:56:55+00:00,1620798354765791234,https://x.com/hardcoreblack19/status/1620798354765791234,なんだろうな、これはもう俺の気質なのか。スシローで醤油さし舐めたガキよりも、それを動画で晒した奴の方がよっぽど重罪だと思うんだよな。,hardcoreblack19,鋼野 鐵哉,1.0,0.0,2.0,-16,True
2023-02-01 14:57:12+00:00,1620798426794586112,https://x.com/akio1464/status/1620798426794586112,私はスシローが近くにあまりないので行ったこと一度しかないけど…なんかもう…店に迷惑かける人ってなんなの…,akio1464,AKI,0.0,0.0,1.0,-8,True
2023-02-01 14:57:13+00:00,1620798429801906176,https://x.com/ma_co_chi/status/1620798429801906176,"醤油の口が固まっててニンニク醤油にならへんｗｗｗｗｗｗ
これはペロペロもやむをえないケース（）",ma_co_chi,macochi,0.0,0.0,10.0,-6,True
2023-02-01 14:57:19+00:00,1620798454418255872,https://x.com/ginsoku/status/1620798454418255872,"スシロー案件で、何処かの人が「毒を入れれば」
とか吐いているようですが、実際には、衛生法等で
その手の事は出来ませんし、
また　そう　考えて発案されるのは勝手ですが、
このご時世での「その発案」は、
模倣などを産みやすくし、多方面に色々と問題を
起こす起因と危険を孕んでいると思う。",ginsoku,羽柴　智弘,1.0,0.0,0.0,-29,True
2023-02-01 14:57:26+00:00,1620798485632286720,https://x.com/gibbous_leo/status/1620798485632286720,"スシローさんの対応「全店を対象に、利用者がテーブルに備え付けの食器や調味料に不安を感じた場合は、申し出れば別途保管している消毒済みのものに交換」……

同情を禁じ得ないとはこのこと
普段あまり外食はしないほうなんですが、応援の意味で行こうかな
（スシローさんに限らず回転寿司店に）",gibbous_leo,みずはら mizuhara,0.0,0.0,3.0,-39,True
2023-02-01 14:57:30+00:00,1620798502858272770,https://x.com/osasami_liyly/status/1620798502858272770,"スシローは早く共有醤油ボトルをやめよう
コストは高いかもだけど醤油のパック注文式にしよう　しゃぶられてもいいように",osasami_liyly,ささみチンチラアカウントじゃないです,1.0,0.0,3.0,-10,True
2023-02-01 14:57:32+00:00,1620798509577551873,https://x.com/yuuga000/status/1620798509577551873,"数々の試練をくぐり抜けたジョージア駐日大使の親戚がついにスシローにたどり着く「このタイミングで！」「なんか和む」 
togetter.com/li/2066540 #Togetter 
@togetter_jp
より",yuuga000,yuuga（雄我）,0.0,0.0,0.0,-6,True
2023-02-01 14:57:32+00:00,1620798509514620928,https://x.com/xxxshout69/status/1620798509514620928,今日はスシローに行った　スシローは俺が守る,xxxshout69,にゃむたん,1.0,0.0,4.0,-3,True
2023-02-01 14:57:38+00:00,1620798535292833792,https://x.com/vofjp/status/1620798535292833792,"スシロー 被害届提出 迷惑行為で 岐阜正木店
#スシロー #被害届提出 #迷惑行為 #岐阜正木店 #被害届
youtu.be/L04N4KEa_Rg",vofjp,自由の声,0.0,2.0,5.0,-6,True
2023-02-01 14:57:51+00:00,1620798591995613185,https://x.com/hikari_no_r25/status/1620798591995613185,スシロー行くか。,hikari_no_r25,うみの子ひかりん,0.0,0.0,2.0,-1,True
2023-02-01 14:58:01+00:00,1620798630365122561,https://x.com/Rttu_n/status/1620798630365122561,スシローはやめとけ2023,Rttu_n,りつ,0.0,0.0,14.0,0,False
2023-02-01 14:58:36+00:00,1620798779577487360,https://x.com/244achilles/status/1620798779577487360,とりあえずこれでスシローから社会的に制裁を受ける事になりそうだから、あとは放置というかいつまでも個人名出して叩くのも無意味というか時間の無駄やな。,244achilles,Achilles.Last.Stand(アキレス最後の戦い),1.0,0.0,1.0,-19,True
2023-02-01 14:58:45+00:00,1620798814788677632,https://x.com/0n0s1/status/1620798814788677632,スシローの暴落の根本の原因は彼やけど、原因は投稿したネットニュースサイトとか、リツイートした人やでって言うて片っ端から訴えてもらって、僕のTLに犬猫祭の平穏を取り戻してほしい,0n0s1,小野,1.0,0.0,3.0,-11,True
2023-02-01 14:58:48+00:00,1620798827560337408,https://x.com/fanfan_king_/status/1620798827560337408,スシローの醤油ペロペロって1人じゃないんだ…もう1人動画上がってて、ほんとクソだな。なにが楽しいんだろ。,fanfan_king_,R@ymu,0.0,0.0,1.0,-5,True
2023-02-01 14:58:53+00:00,1620798850960351232,https://x.com/DJ_Jxxk/status/1620798850960351232,"スシロー君何回見ても気持ちわりぃ。
キョロキョロキョロキョロいもいのもほんまに気持ち悪い
終身刑でもいいかもしれん",DJ_Jxxk,DJ Jxxk / Xibalba rec,0.0,0.0,15.0,-7,True
2023-02-01 14:59:02+00:00,1620798886251208704,https://x.com/mituki_takemiya/status/1620798886251208704,"スシロー、くら寿司、はま寿司、資さんうどん、公衆道徳って言うか、社会常識って言葉が崩壊して来ていますね。
もしかしたら氷山の一角なのかもしれない。
やって良いことと悪いことの区別がつかない幼稚園児以下の知能レベル。
社会の劣化を感じます。
この国は着実に滅びの道を歩いています。",mituki_takemiya,竹宮光姫,0.0,1.0,34.0,-27,True
2023-02-01 14:59:21+00:00,1620798968195321856,https://x.com/Tail_Karen/status/1620798968195321856,"なるほど、今スシロー行けば空いてる上注文したものもすぐ来るのか
あの手の回転寿司長らく行ってないけど満腹になるまでいくらかかるのだろう",Tail_Karen,テイルカレン,0.0,0.0,1.0,-15,True
2023-02-01 14:59:27+00:00,1620798993512148992,https://x.com/Nemunemu250/status/1620798993512148992,スシローの件卒アルなんて優しいくらいじゃないのかな、スシローの損害やばいんだろうし社長から何発か殴られるかくらいでもいいのに,Nemunemu250,高村,0.0,0.0,2.0,-7,True
2023-02-01 14:59:42+00:00,1620799055273283585,https://x.com/a_ssann/status/1620799055273283585,スシローでやらかした人と同じメンタルだよなぁ,a_ssann,あーNO WAR!,0.0,0.0,0.0,-1,True
2023-02-01 14:59:49+00:00,1620799086063681537,https://x.com/_____26_0/status/1620799086063681537,醤油さしペロペロ炎上でなぜか強気になってる人は醤油さし代表なの黙ってペロペロされておけ,_____26_0,26.0℃,0.0,0.0,1.0,-8,True
2023-02-01 14:59:53+00:00,1620799103713312769,https://x.com/niwatorigodnotu/status/1620799103713312769,醤油差しをペロペロなめても塩気があるから衛生上大丈夫、とのたまうツイートも見かけたな。ほんと頭大丈夫かと思う。,niwatorigodnotu,ニワトリは神の使い,0.0,0.0,0.0,-11,True
