date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2023-01-31 14:54:39+00:00,1620435395912794112,https://x.com/AkiraMIYANAGA/status/1620435395912794112,くら寿司カバーは開けにく過ぎて子らが取ろうとしても取れなくて玉突き事故みたいになってレーンが止まって周辺の客の視線が実に痛かったトラウマがワイにも(多分息子にも）あるのでアレだが、あのカバーのおかげで幾分スシローよりは回復が早いかもしれんな…あっこも悪戯されてるとは言え,AkiraMIYANAGA,宮永亮（換骨奪胎）,0.0,0.0,1.0,-25,True
2023-01-31 14:55:13+00:00,1620435541513863168,https://x.com/shuranogibusu/status/1620435541513863168,"あのペロペロのクソガキのせいでスシローの株価急落で160億の損害やて。
あまりに頭悪すぎて擁護はできん。",shuranogibusu,修羅のギブス,0.0,0.0,4.0,-9,True
2023-01-31 14:55:14+00:00,1620435542902198273,https://x.com/zetuboujp/status/1620435542902198273,"スシローでただ寿司食ってるだけで褒められる日本ってなんなん 笑
あんなことがあったから支援かもしれんけどさ。Twitterおもろ",zetuboujp,鈴おにぎりごはん教徒,0.0,0.0,1.0,-3,True
2023-01-31 14:55:19+00:00,1620435562963546112,https://x.com/Aotsuki0110m/status/1620435562963546112,先週新宿のスシロー行ったらこれだったな,Aotsuki0110m,蒼月鬼,0.0,0.0,0.0,-4,True
2023-01-31 14:56:09+00:00,1620435773983170560,https://x.com/12junzy/status/1620435773983170560,お、寿司ペロ君の賠償額どうなるだか,12junzy,NSニャンコライダー,0.0,0.0,0.0,-2,True
2023-01-31 14:56:20+00:00,1620435820216995841,https://x.com/bamboo_milktub/status/1620435820216995841,"生ハム食えなくなったら、嫌だから俺はスシローを食い支えるよ。なぜかって？
スシローの生ハムは神が作りたもうた聖なる寿司っぽいものだからだ。

もし岐阜の小僧のせいで食えなくなったらシメに行くレベル。",bamboo_milktub,bamboo,0.0,12.0,49.0,-8,True
2023-01-31 14:56:26+00:00,1620435844845936640,https://x.com/overcomeon/status/1620435844845936640,"これは昨日予想してました。株価下落で、あの小僧に損害賠償請求おこす株主もいるかも、って。
 #スシロー 
#スシローペロペロ",overcomeon,南田神田,0.0,0.0,2.0,-14,True
2023-01-31 14:56:29+00:00,1620435859840577536,https://x.com/nikokatu/status/1620435859840577536,チャート見たけど、本当にスシローの株価今日でめっちゃ下がってるw,nikokatu,にこかつ,0.0,0.0,4.0,-7,True
2023-01-31 14:56:29+00:00,1620435859039485952,https://x.com/hayavusa/status/1620435859039485952,"バカッターを知らない世代というよりは
おでんツンツン男が社会復帰してる姿を見て
俺も６年後に元スシローぺろぺろ男としてブレイクしよう、と考えたのでは",hayavusa,Hayato KONNO,0.0,0.0,1.0,-14,True
2023-01-31 14:56:40+00:00,1620435904488939520,https://x.com/carpshuntaro/status/1620435904488939520,このタイミングでスシローをチョイスするセンス、大使の心づかい最高すぎる,carpshuntaro,しゅンたロー9/21ハマスタ,0.0,0.0,1.0,0,False
2023-01-31 14:56:51+00:00,1620435950332674048,https://x.com/mackey_77/status/1620435950332674048,"スシローのペロペロ事件、
再発防止のためにも
類似案件防止のためにも
イタズラ動画公開における
企業の金銭的損失を
正当に賠償請求して欲しい。

バイトテロもそうだけど
普段使ってるお店が
信用できなくなって
使いづらくなってしまう。

お店に非が無いのに
この影響は酷すぎる。",mackey_77,マッキー☆７７,0.0,0.0,4.0,-28,True
2023-01-31 14:56:54+00:00,1620435964744331264,https://x.com/maqeeen0722/status/1620435964744331264,スシロー3くうきたら買うわ。,maqeeen0722,マックイーン,0.0,0.0,0.0,-1,True
2023-01-31 14:57:06+00:00,1620436013901565952,https://x.com/udonge_hakurei/status/1620436013901565952,東北地方にはまだ怪奇醤油ペロペロ男とかタッチパネルなめなめとか来てないはずだから回転寿司いける（希望的観測）,udonge_hakurei,けふぅーーーーっ！！！！,0.0,0.0,0.0,-18,True
2023-01-31 14:57:57+00:00,1620436227261603841,https://x.com/_ikueg/status/1620436227261603841,スシローの株価すごい、素行の悪い少年に100万くらい渡すと株価急落させられるのね…,_ikueg,ıʞuǝƃ,1.0,0.0,1.0,-11,True
2023-01-31 14:58:14+00:00,1620436299990851589,https://x.com/DR19900816/status/1620436299990851589,"スシロー、時価総額にすると160億のマイナスだけど、下落率にすると5%ほど。

これ、因果関係の証明難しいけど、やらかしたやつに損害賠償して欲しい。",DR19900816,BFP@投資学習と財務特化FP,2.0,0.0,5.0,-22,True
2023-01-31 14:58:26+00:00,1620436347096793093,https://x.com/mino1020/status/1620436347096793093,"親がドッサリ賠償金払って小遣い減ったら反省するのか？ご飯のオカズ減ったら懲りるのか？オツムの弱い良い事悪い事の判断付かないない子の真理分からん…スシローぺろぺろ少年、お気持ち表明「なんでこの程度のことでww」 | Share News Japan 
sn-jp.com/archives/111835",mino1020,おもち,0.0,0.0,0.0,-24,True
2023-01-31 14:58:51+00:00,1620436453108092928,https://x.com/IoBsoIll2IAKlRA/status/1620436453108092928,スシローのペロペロショックじゃないけどワシが飲食系の株持ってたらとりあえず売っぱらってるかも！？セルフの容器とか箸とかって変な客がいないの前提で成り立ってるビジネスやもんな,IoBsoIll2IAKlRA,AKIRA悲報家の元祖元帥,0.0,0.0,2.0,-10,True
2023-01-31 14:59:01+00:00,1620436495365730306,https://x.com/ObateaFortune/status/1620436495365730306,スシローやセブンイレブンが炎上する中、ファミリーマートはレジ裏で頭を洗う店員の姿が……共用の醤油をなめたり、おでんを吐き出したりするわけではなく、洗髪をしているだけ。TikTokの切り取られた動画の一部分を見るだけだと疑問符です。何か理由があったのでしょうか？,ObateaFortune,OBATEA占い編集部15,0.0,1.0,2.0,-25,True
2023-01-31 14:59:04+00:00,1620436507248197632,https://x.com/halomomjr/status/1620436507248197632,"マッキー 
youtu.be/W0nLQCOv3Fg スシローの件でこれが現実味を帯びてきたなぁ。",halomomjr,halomom,0.0,0.0,0.0,-5,True
2023-01-31 14:59:23+00:00,1620436588730916864,https://x.com/maitre_j/status/1620436588730916864,,,,,,,0,False
