date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2023-01-30 14:52:34+00:00,1620072482677088257,https://x.com/agamemnon_tk/status/1620072482677088257,"こういうこと言うと、回らない寿司食べられる人はええよな、みたいになるのが常だよね。
まぁ当然支払った対価に見合うサービスしか得られないということで。私はせいぜいスシローで持ち帰り寿司にするくらいかな。",agamemnon_tk,あがめむのん@姫路,0.0,0.0,5.0,-11,True
2023-01-30 14:54:53+00:00,1620073068478742528,https://x.com/MR81546474/status/1620073068478742528,"Googleマップに登録されちゃってる岐南ペロペロ工業。

#スシロー",MR81546474,冴えないMRさん,2.0,1.0,4.0,-6,True
2023-01-30 14:55:49+00:00,1620073303292653569,https://x.com/tukasai/status/1620073303292653569,"#スシロー
高校生の営業妨害の罪は軽過ぎるよな。
賠償は親にいくし…  
損害ほど払えないから、店は泣き寝入り。

こういうのが続くと未成年のSNSが出来なくなりそう。",tukasai,佐伊村「惨劇山脈～ヒグマ襲撃～」10/20,1.0,0.0,2.0,-15,True
2023-01-30 14:56:28+00:00,1620073465826119681,https://x.com/manab_dd/status/1620073465826119681,"スシロー被害者やけどスシローに行く人減りそうよな。全店で
スシローだけじゃなく、このバ○がやったことは回転寿司業界全てに被害をあたえてると思う。",manab_dd,マナヴ（反撃の狼煙）,0.0,0.0,2.0,-12,True
2023-01-30 14:56:39+00:00,1620073512890400768,https://x.com/Derorin719/status/1620073512890400768,醤油は皿に入れてからペロペロしような,Derorin719,でろりん,0.0,0.0,3.0,-4,True
2023-01-30 14:57:10+00:00,1620073641886257152,https://x.com/akipon229/status/1620073641886257152,"【スシロー×d払い】dポイント最大20,000ポイント当たる 
ajirolife.com/2023/01/30/%e3
…",akipon229,あきぽん,0.0,0.0,1.0,-1,True
2023-01-30 14:57:13+00:00,1620073655366729729,https://x.com/pose_inc/status/1620073655366729729,金沢に昔からある回転寿司は職人さんが目の前で握ってくれて、すぐ取れる位置のコンベアーに乗せてくれるから安心なんですが、スシロー、くら寿司、はま寿司を筆頭にお客が見えない所で注文を受けている大手は最近の悪戯は大打撃だろうな、。,pose_inc,ポセイドン・石川@JAZZ理論勉強中,0.0,10.0,104.0,-22,True
2023-01-30 14:57:34+00:00,1620073744491495425,https://x.com/AMANAKI_PLUS/status/1620073744491495425,"スシローぺろぺろくん
どうでもいいけど使ってる箸を店のテーブルに直置きしてる時点で無理なんだよな",AMANAKI_PLUS,やまみち,0.0,0.0,3.0,-9,True
2023-01-30 14:57:55+00:00,1620073832546729984,https://x.com/1967_CNK80Q3/status/1620073832546729984,不謹慎な話だが、例の「醤油ペロペロ妖怪」、やけになって「何かやらかさないか」期待している,1967_CNK80Q3,Ƭ̵̬̊ (The Driver Formerly Known As Vladimir),0.0,0.0,0.0,-12,True
2023-01-30 14:57:58+00:00,1620073842608832516,https://x.com/GLAYER87/status/1620073842608832516,スシローのペロペロ破壊力凄くて,GLAYER87,花❁¨̮→LUCKY︎❤︎,2.0,0.0,0.0,-1,True
2023-01-30 14:58:02+00:00,1620073861621624833,https://x.com/ObateaFortune/status/1620073861621624833,回転寿司店でお茶（粉末緑茶）を口に含み吐き出す迷惑行為の動画が拡散されています。手前の皿には「スシロー」の記載。店員がいないことを確認し、一気に口元へ。むせて粉を吹き出す“毒霧”状態に。粉末緑茶のスプーンは共用のようで「不衛生」の声が殺到し炎上,ObateaFortune,OBATEA占い編集部15,0.0,1.0,7.0,-29,True
2023-01-30 14:58:37+00:00,1620074008468406273,https://x.com/C204Mmcz/status/1620074008468406273,タイにまでスシローぺろぺろ事件流れてて笑ったわ,C204Mmcz,ジョージ,0.0,1.0,2.0,-4,True
2023-01-30 14:58:38+00:00,1620074010838208512,https://x.com/kumagai_777/status/1620074010838208512,僕がたまに行く回転寿司はレーン中央に板さんが二人いて、後方にスタッフの方がいる小規模なとこで食べてます。少し高いけどネタもいいので。スシロー炎上動画観るとやっぱり小規模の方が安心感はあるんだよな。,kumagai_777,クマガイ N.K,0.0,0.0,0.0,-22,True
2023-01-30 14:58:40+00:00,1620074021885988867,https://x.com/XxTAKAxX_/status/1620074021885988867,あの猿は二度と平気な顔で外歩けないようにして欲しい  期待してるぞスシロー,XxTAKAxX_,TAKA,0.0,0.0,0.0,-10,True
2023-01-30 14:59:22+00:00,1620074196041871360,https://x.com/re_zero_purin/status/1620074196041871360,"なんかスシロー問題凄いね
近くにかっぱ寿司あるからスシロー食べた事無いけど

なんかお寿司食べたくなってきた",re_zero_purin,ぷり,1.0,0.0,5.0,-7,True
2023-01-30 14:59:49+00:00,1620074307333525506,https://x.com/raden_rishie/status/1620074307333525506,クソガキが醤油ペロペロしてました；；,raden_rishie,りしえ,1.0,0.0,1.0,-3,True
