date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2022-12-02 14:32:09+00:00,1598686462853070848,https://x.com/dirt_tiger/status/1598686462853070848,ブルーロック８話。成功の方程式＝再現性、てな話。リアル代表の方程式は前半ロースコアで後半三苫堂安でゲームチェンジ、ということになるわけだが。あれがどこまで組織的なプレーなのか個人の創造性なのかは興味をひかれる。,dirt_tiger,砂漠の虎,0.0,0.0,0.0,-17,True
2022-12-02 14:32:20+00:00,1598686510123192322,https://x.com/niconico0005/status/1598686510123192322,"今日の三苫ー田中パターンは三苫の最も得意の形だたか・・・
そして、プレミアでもゲームの流れを変える圧倒的ジョーカーとしてプレー、森保監督もそれをわかった使い方なのかのう・・と妄想",niconico0005,(*ﾟーﾟ)／【軟式・時々超硬式】,0.0,0.0,0.0,-14,True
2022-12-02 14:32:35+00:00,1598686571364241408,https://x.com/xtakabon/status/1598686571364241408,"今回たまたま上手くいっているけれど、チームとしての約束事は必要じゃないかな。
試合の途中で相手のパターンが変わったときに慌てたし、攻撃でも守りでも考えが統一されていなかったように思う。
戦術三苫はいいけど、三苫にパスが出なかったコロンビアではだめだったし。",xtakabon,たかぼん＠情報セキュリティ専任です。一人情シスは5社で終わり。,0.0,0.0,0.0,-23,True
2022-12-02 14:36:31+00:00,1598687562541203456,https://x.com/Vegetablenabe/status/1598687562541203456,三苫選手のラインぎりぎりのプレーボールを上からたたいて浮かす技術、メッシがキーパーかわすシーンで使ってたのを思い出させたなぁ,Vegetablenabe,ゔぇじたぶる@2日目(水)西ふ-40b,0.0,0.0,7.0,-8,True
2022-12-02 14:37:32+00:00,1598687817403879424,https://x.com/taitohuku/status/1598687817403879424,"三苫選手
#カタールW杯",taitohuku,テラ,0.0,0.0,1.0,-2,True
2022-12-02 14:38:57+00:00,1598688173453877250,https://x.com/Freemason007/status/1598688173453877250,"三苫の1ミリ
2022年の流行語1位でしょ！
#日本代表    #カタールW杯 
￼#三笘　　#ドーハの歓喜",Freemason007,Freemason007,0.0,1.0,2.0,-7,True
2022-12-02 14:40:00+00:00,1598688439456927744,https://x.com/hazzukki/status/1598688439456927744,三苫選手のプレー見てると泣いちゃう,hazzukki,HAZUKI⑅NIREI 楡井華津稀,0.0,0.0,2.0,-3,True
2022-12-02 14:40:50+00:00,1598688647427104771,https://x.com/tyj24wmhy/status/1598688647427104771,"｢三苫｣みとまと読むことは分かりました！！
だれか辞書に載ってない方の
意味を教えていただけませんか！！",tyj24wmhy,ありえない坂口さん,1.0,0.0,12.0,-10,True
2022-12-02 14:41:39+00:00,1598688852662947840,https://x.com/lalasakura2008/status/1598688852662947840,岡田さんが言っていたが、次戦大切なのは、球に迫ってデフェンスすることだね。失点を抑えれば、勝てるチャンスはある。攻撃的なデフェンス。高い位置からのデフェンスが大事かなあ。三苫は後半だね。DFは、冨安、吉田、谷口、長友か。3バックかなあ。右サイドが伊東。ボランチは、遠藤、守田か。,lalasakura2008,エリー,0.0,0.0,0.0,-25,True
2022-12-02 14:42:52+00:00,1598689158729732096,https://x.com/TANT13686780/status/1598689158729732096,三苫選手と田中選手がピッチで抱き合っている姿はマジ泣けました。幼いころからライバルで親友の幼なじみいい仕事するなあ,TANT13686780,TantoカスタムRS,0.0,0.0,7.0,-12,True
2022-12-02 14:43:02+00:00,1598689200874086400,https://x.com/2528_pomeranian/status/1598689200874086400,"三苫＆田中が、なんだか
翼くん＆岬くんみたいだった",2528_pomeranian,M i-Ke犬,0.0,0.0,8.0,-4,True
2022-12-02 14:43:42+00:00,1598689370873430024,https://x.com/junzo07/status/1598689370873430024,"「三浦瑠璃」が跡を絶たないですね「三浦瑠麗」です。
あと、三笘ですよ。三苫じゃない。",junzo07,純ちゃん,0.0,0.0,0.0,-5,True
2022-12-02 14:43:43+00:00,1598689371657736192,https://x.com/Herpestidae/status/1598689371657736192,"三苫選手のアシストが
ショーンエリオットのライン踏まずの3ｐとかぶる

1999 Playoffs: Game 2 Western Conference Finals: San Antonio Spurs vs. Portland Trailblazers
youtube.com/watch?v=u1EL38
…",Herpestidae,まんぐ～すぅ。,0.0,0.0,2.0,-4,True
2022-12-02 14:44:01+00:00,1598689447255900161,https://x.com/primitive_alive/status/1598689447255900161,日本代表の田中選手と三苫選手のエピソードを見ていると隣駅の小学校出身なのと、ちびまる子ちゃんの大野くんと杉山くん的な感じに見えてしまいます。,primitive_alive,YU§TA,0.0,0.0,4.0,-21,True
2022-12-02 14:46:17+00:00,1598690017941258240,https://x.com/medamayaki_haru/status/1598690017941258240,三苫選手のドリブル80mぶち抜きはJでもみたわ~,medamayaki_haru,はるなぎ,0.0,0.0,3.0,-4,True
2022-12-02 14:50:07+00:00,1598690985261031424,https://x.com/sekkieee_nsr/status/1598690985261031424,"今日本スペイン戦見直してるけど1点目の前田のプレスから三苫プレス→伊藤→堂安の流れエグすぎやろ
今まで見たことない日本代表の美しさ",sekkieee_nsr,sekkie? sekkey! NSR,0.0,0.0,1.0,-17,True
2022-12-02 14:52:29+00:00,1598691579576823809,https://x.com/usachannelalice/status/1598691579576823809,"＜サッカーW杯＞韓国の現役選手が三苫選手のプレーにいちゃもん「ゴールラインを割っていたように見えた」 
u-antenna.usachannel.info/202212022337.4
…",usachannelalice,うさちゃんねる,0.0,0.0,0.0,-10,True
2022-12-02 14:54:13+00:00,1598692017303097344,https://x.com/mochioism/status/1598692017303097344,三苫先生の折り返し、下からすくい上げる蹴り方ではなく、トップスピードで上から抑えるような蹴り方でボール浮かせたの一体どんな高等技術なんや。この週末は全国のサッカースクールでこのライン際の練習流行りそう！堂安選手のゴールもすごかったからもっと取り上げてほしいが…,mochioism,もっつぁれら,1.0,0.0,4.0,-27,True
2022-12-02 14:55:24+00:00,1598692315581014017,https://x.com/721475/status/1598692315581014017,三苫まじいい武器持ってんなー、豆頭とプレイスタイルの相性いいと思うの俺だけ？,721475,ひが,0.0,0.0,2.0,-5,True
2022-12-02 14:57:08+00:00,1598692751625060352,https://x.com/asami_yutori/status/1598692751625060352,三苫選手と田中選手の幼なじみエピソードたくさんやっててほっこり…,asami_yutori,あさみ ゆとり@11/22〜24謎解き公開中,0.0,0.0,0.0,-8,True
2022-12-02 14:58:47+00:00,1598693164663328769,https://x.com/peacefulguitar/status/1598693164663328769,どのメディアも三苫選手のボールが出てるか出てないかばかりだなぁ…。そこじゃないんだよ！！あの状況で浮かし玉を出すという判断力（ゴロだったら前田選手にぶつかっていた）そしてそれができる技術力を誰かに解説してもらいたい。本田さんくらいじゃないか？そこに触れていたの。,peacefulguitar,ギター講師・ギタリスト　道祖尾良児（さいのおりょうじ）,0.0,0.0,0.0,-19,True
2022-12-02 14:59:28+00:00,1598693338450120704,https://x.com/whochukewan/status/1598693338450120704,"三苫選手と田中碧選手がハグして芝をゴロ～ってするシーンがもうラブラブ過ぎて、何だかニヤニヤしちゃうー。
もう一日中観てるー。
明日は切り替えましょうー☆",whochukewan,デイ(Daisy Lily),0.0,1.0,1.0,-13,True
