timestamp,volume,negative_rate,stance_against_rate,stance_favor_rate,stance_neutral_rate,delta_volume,delta_negative_rate,delta_against_rate,delta_volume_rate,sentiment_avg_score,stance_against_mean,stance_favor_mean,stance_neutral_mean
2025-08-09 10:00:00+09:00,4,0.75,0.25,0.0,0.75,-66.0,0.1785714285714286,-0.20714285714285713,-0.9428571428571428,-0.590401109540835,0.34762217749999996,0.22070569749999996,0.4316721275
2025-08-09 11:00:00+09:00,86,0.6511627906976745,0.5632183908045977,0.011494252873563218,0.42528735632183906,82.0,-0.09883720930232553,0.3132183908045977,20.5,-0.4869638486770678,0.3811238913793104,0.25268602367816095,0.3661900816091954
2025-08-09 12:00:00+09:00,7,0.4285714285714285,0.42857142857142855,0.0,0.5714285714285714,-79.0,-0.22259136212624597,-0.13464696223316913,-0.9186046511627907,-0.2688268942625396,0.3745619728571428,0.22270576285714286,0.40273223714285716
2025-08-09 13:00:00+09:00,18,0.5555555555555556,0.631578947368421,0.0,0.3684210526315789,11.0,0.1269841269841271,0.20300751879699247,1.5714285714285714,-0.4090389740824895,0.37051142105263163,0.2558444794736842,0.37364410421052624
2025-08-09 14:00:00+09:00,45,0.4888888888888889,0.6,0.0,0.4,27.0,-0.06666666666666671,-0.03157894736842104,1.5,-0.3433904700136433,0.3785517813333332,0.24592792555555557,0.37552029000000003
2025-08-09 15:00:00+09:00,52,0.5192307692307693,0.4423076923076923,0.0,0.5576923076923077,7.0,0.0303418803418804,-0.1576923076923077,0.15555555555555556,-0.3857463614068155,0.3624287163461538,0.2404074644230769,0.3971638196153846
2025-08-09 16:00:00+09:00,30,0.5,0.41935483870967744,0.03225806451612903,0.5483870967741935,-22.0,-0.019230769230769273,-0.022952853598014855,-0.4230769230769231,-0.3382545822007101,0.36454005612903223,0.2415927803225807,0.39386716258064525
2025-08-09 17:00:00+09:00,50,0.54,0.39215686274509803,0.0,0.6078431372549019,20.0,0.040000000000000036,-0.0271979759645794,0.6666666666666666,-0.3127270672703162,0.34663223313725483,0.24459392000000002,0.408773855882353
2025-08-09 18:00:00+09:00,25,0.44,0.34615384615384615,0.0,0.6538461538461539,-25.0,-0.10000000000000003,-0.04600301659125189,-0.5,-0.2379093250582137,0.3409090338461539,0.23383257230769233,0.42525838769230767
2025-08-09 19:00:00+09:00,65,0.4615384615384615,0.4626865671641791,0.05970149253731343,0.47761194029850745,40.0,0.021538461538461506,0.11653272101033296,1.6,-0.283703624051926,0.36223282701492543,0.2559700659701492,0.38179710835820896
2025-08-09 20:00:00+09:00,28,0.5714285714285714,0.39285714285714285,0.0,0.6071428571428571,-37.0,0.10989010989010989,-0.06982942430703626,-0.5692307692307692,-0.4539457562495955,0.3767053939285714,0.23004878035714285,0.3932458110714285
2025-08-09 21:00:00+09:00,62,0.4516129032258064,0.38095238095238093,0.031746031746031744,0.5873015873015873,34.0,-0.11981566820276501,-0.011904761904761918,1.2142857142857142,-0.3190753244451203,0.3531425992063492,0.246624326984127,0.40023306634920636
2025-08-09 22:00:00+09:00,41,0.4390243902439024,0.35714285714285715,0.0,0.6428571428571429,-21.0,-0.012588512981903999,-0.02380952380952378,-0.3387096774193548,-0.2297309115307317,0.3451210747619048,0.244633654047619,0.4102452673809524
2025-08-09 23:00:00+09:00,41,0.5365853658536586,0.42857142857142855,0.0,0.5714285714285714,0.0,0.09756097560975618,0.0714285714285714,0.0,-0.3131707454532652,0.3553938621428572,0.22642019571428573,0.41818594333333337
